Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
31854	-2381.785	-2565.393	183.6082	1.475197	1.522191	0.5549778	0.619706	0.380294	6.02274
31860	-2398.512	-2580.619	182.1071	1.305936	1.730135	0.3113648	0.511236	0.488764	7.093517
31866	-2395.705	-2579.213	183.5074	1.579247	1.730135	0.3108328	0.439577	0.560423	6.189132
31872	-2404.051	-2586.046	181.9951	1.506059	2.329316	0.4610501	0.470112	0.529888	6.697502
31878	-2388.403	-2568.982	180.5798	1.266088	2.329316	0.3707549	0.455589	0.544411	7.678386
31884	-2383.896	-2565.569	181.6728	1.406322	2.307686	0.4788057	0.390261	0.609739	6.914777
31890	-2386.144	-2569.221	183.0775	1.257295	2.259158	0.5224533	0.497577	0.502423	6.209979
31896	-2388.052	-2571.613	183.5612	1.386115	2.191529	0.599585	0.343623	0.656377	5.831661
31902	-2392.415	-2576.525	184.1104	1.273835	2.551741	0.3952725	0.443641	0.556359	5.678241
31908	-2391.984	-2578.215	186.2312	1.341703	2.330308	0.3952725	0.587011	0.412989	4.526021
31914	-2405.443	-2590.721	185.2777	1.341703	2.213393	0.3988452	0.365184	0.634816	5.088923
31920	-2387.093	-2570.999	183.906	1.242085	2.213393	0.3894772	0.510185	0.489815	5.908326
31926	-2391.522	-2573.793	182.2711	1.36712	3.12342	0.3894772	0.384485	0.615515	6.496956
31932	-2389.231	-2572.422	183.1911	1.162475	1.805211	0.4616253	0.50813	0.49187	6.398265
31938	-2387.268	-2569.155	181.8866	1.281831	2.180482	0.4616253	0.314063	0.685937	6.919386
31944	-2376.295	-2558.453	182.1588	1.315883	2.852719	0.3472334	0.362994	0.637006	6.694456
31950	-2385.152	-2566.773	181.6202	1.301648	2.852719	0.4503915	0.408651	0.591349	6.884998
31956	-2397.111	-2580.332	183.2205	1.449841	2.517106	0.3469556	0.576071	0.423929	6.130955
31962	-2396.042	-2578.134	182.092	1.215391	1.835125	0.5968325	0.375714	0.624286	6.837351
31968	-2383.883	-2566.57	182.687	1.13312	2.014122	0.4676518	0.301865	0.698135	6.612651
31974	-2392.77	-2575.756	182.9862	1.285769	2.444935	0.4177532	0.307214	0.692786	6.290407
31980	-2384.555	-2568.424	183.8691	1.216605	1.951522	0.4726466	0.308585	0.691415	5.9404
31986	-2402.571	-2584.029	181.4582	1.055587	1.532116	0.3858566	0.430715	0.569285	7.564649
31992	-2379.867	-2564.607	184.7408	1.246067	1.541214	0.2999319	0.34986	0.65014	5.782514
31998	-2385.96	-2567.93	181.9696	1.285001	2.257159	0.60694	0.34986	0.65014	6.72633
32004	-2379.386	-2564.176	184.7907	1.237554	1.898352	0.4719229	0.268089	0.731911	5.442043
32010	-2366.467	-2551.783	185.3162	1.237554	1.949698	0.3357387	0.372898	0.627102	5.279637
32016	-2374.705	-2559.588	184.8829	1.490728	1.77571	0.2982058	0.501377	0.498623	5.484983
32022	-2381.34	-2564.891	183.5508	1.163459	2.196729	0.4146439	0.469291	0.530709	6.123503
32028	-2395.632	-2574.348	178.7157	1.163459	3.879579	0.3513348	0.457303	0.542697	8.40152
32034	-2378.666	-2559.065	180.3991	1.018885	2.976677	0.2211394	0.16179	0.83821	7.934007
32040	-2382.354	-2562.116	179.7627	0.9286374	2.427738	0.3205776	0.571389	0.428611	8.324242
32046	-2377.607	-2557.863	180.2567	1.045937	2.140868	0.3013486	0.359581	0.640419	8.102834
32052	-2377.317	-2559.397	182.0804	1.10042	3.385446	0.2466814	0.335576	0.664424	6.862344
32058	-2383.427	-2565.185	181.7579	1.060291	3.313777	0.2559089	0.38991	0.61009	7.059744
32064	-2388.211	-2567.908	179.697	1.07071	3.358658	0.2017538	0.330548	0.669452	8.227626
32070	-2379.038	-2559.762	180.7247	0.9406274	3.358658	0.2017538	0.239903	0.760097	7.748852
32076	-2378.949	-2559.667	180.7183	1.089128	2.131863	0.2692867	0.312896	0.687104	7.87742
32082	-2383.661	-2567.319	183.6578	1.160623	2.014111	0.2692867	0.400369	0.599631	6.293253
32088	-2379.524	-2563.552	184.028	1.285781	1.845139	0.2940348	0.290598	0.709402	6.04656
32094	-2380.33	-2563.443	183.1133	1.310909	1.897685	0.4719633	0.31664	0.68336	6.318912
32100	-2371.181	-2553.897	182.7156	1.171445	2.004121	0.3535834	0.31664	0.68336	6.69675
32106	-2380.515	-2563.171	182.6559	1.243933	1.976498	0.3552826	0.474155	0.525845	6.69675
32112	-2387.524	-2570.446	182.9222	1.162789	2.1611	0.3552826	0.400359	0.599641	6.539544
32118	-2385.959	-2568.212	182.2531	1.094446	2.104181	0.3552826	0.400359	0.599641	6.954935
32124	-2382.556	-2563.16	180.6036	1.09228	2.104181	0.3152813	0.456164	0.543836	7.886998
32130	-2388.706	-2564.989	176.2826	1.029901	2.428203	0.3152813	0.272727	0.727273	10.11699
32136	-2383.324	-2561.751	178.4264	0.7590154	1.589563	0.3152813	0.375313	0.624687	9.390881
32142	-2380.84	-2560.93	180.0896	1.020324	2.09226	0.3705045	0.300226	0.699774	8.140098
32148	-2384.347	-2560.24	175.893	0.9304881	2.09226	0.3857907	0.437134	0.562866	10.39006
32154	-2392.35	-2574.287	181.9373	0.9745946	2.09226	0.4057221	0.456831	0.543169	7.138871
32160	-2385.392	-2565.391	179.999	0.9642504	2.674896	0.2497586	0.456831	0.543169	8.206767
32166	-2384.559	-2565.015	180.4567	0.9523052	2.048122	0.3339915	0.352721	0.647279	8.034981
32172	-2386.228	-2566.57	180.3415	1.2108	2.048122	0.2722142	0.370279	0.629721	8.034981
32178	-2374.858	-2557.049	182.1911	1.225936	2.048122	0.2722142	0.351046	0.648954	7.036252
32184	-2376.833	-2561.639	184.8058	1.438036	1.912915	0.2722142	0.309535	0.690465	5.543596
32190	-2378.306	-2562.534	184.2282	1.233714	3.058403	0.3651664	0.361045	0.638955	5.543596
32196	-2382.022	-2566.721	184.6991	1.185455	2.691236	0.4433545	0.405227	0.594773	5.317316
32202	-2381.729	-2565.153	183.424	1.161924	2.020194	0.4385393	0.361256	0.638744	6.223407
32208	-2396.363	-2576.368	180.0053	1.066092	1.538099	0.366473	0.361256	0.638744	8.352719
32214	-2393.799	-2574.881	181.0822	1.107545	1.383568	0.4081579	0.465412	0.534588	7.774516
32220	-2376.041	-2557.886	181.8447	1.213617	1.469111	0.4081579	0.474213	0.525787	7.274344
32226	-2391.396	-2575.009	183.6127	1.264774	1.372127	0.2787923	0.556379	0.443621	6.483117
32232	-2385.593	-2567.91	182.3168	1.232821	2.018559	0.4415815	0.615178	0.384822	6.782288
32238	-2382.388	-2569.835	187.4474	1.39868	1.683526	0.2955898	0.615178	0.384822	4.14168
32244	-2381.801	-2568.355	186.5542	1.362889	1.786206	0.3975033	0.682416	0.317584	4.506229
32250	-2383.845	-2567.941	184.0961	1.360164	1.786206	0.447931	0.637161	0.362839	5.817523
32256	-2386.973	-2571.227	184.2548	1.365439	1.786206	0.3622699	0.637161	0.362839	5.817523
32262	-2382.566	-2565.698	183.1322	1.390822	1.621734	0.3594606	0.672004	0.327996	6.477477
32268	-2394.609	-2577.923	183.3137	1.278101	1.903632	0.2592498	0.714371	0.285629	6.465651
32274	-2388.082	-2571.683	183.6008	1.173746	1.972494	0.2600408	0.499416	0.500584	6.342988
32280	-2382.572	-2563.81	181.2382	1.336801	1.643643	0.3160051	0.577228	0.422772	7.568716
32286	-2386.441	-2570.279	183.838	1.310916	1.972389	0.3160051	0.373009	0.626991	6.066539
32292	-2375.871	-2559.07	183.1993	1.188705	1.972389	0.3160051	0.425464	0.574536	6.48
32298	-2378.863	-2558.185	179.3216	1.007794	1.972389	0.2848296	0.425464	0.574536	8.692463
32304	-2385.274	-2567.752	182.4775	1.225987	1.742614	0.3509056	0.298453	0.701547	6.886124
32310	-2388.888	-2571.655	182.7666	1.137184	2.182179	0.3652214	0.404604	0.595396	6.620193
32316	-2390.293	-2571.468	181.1747	1.179927	1.572911	0.3241951	0.458054	0.541946	7.703147
32322	-2392.809	-2577.064	184.2557	1.174154	2.299952	0.2950645	0.458054	0.541946	5.839834
32328	-2393.982	-2575.501	181.5197	1.145947	2.299952	0.3076114	0.503408	0.496592	7.320345
32334	-2400.286	-2581.328	181.0422	1.050851	2.447141	0.3976974	0.503408	0.496592	7.485338
32340	-2400.297	-2583.461	183.1643	1.364824	1.879507	0.5371933	0.385732	0.614268	6.209705
32346	-2391.856	-2577.883	186.0272	1.383393	2.012927	0.3716838	0.406505	0.593495	4.741135
32352	-2396.104	-2582.753	186.6495	1.397628	2.012927	0.6101703	0.520911	0.479089	4.154961
32358	-2401.768	-2587.963	186.1954	1.473809	1.474095	0.6101703	0.486381	0.513619	4.568334
32364	-2388.175	-2573.036	184.8609	1.385817	1.78077	0.4775089	0.632916	0.367084	5.356966
32370	-2393.419	-2576.558	183.1386	1.309388	2.405174	0.3053234	0.523439	0.476561	6.332101
32376	-2396.734	-2580.976	184.2422	1.239042	1.606748	0.5308321	0.490348	0.509652	5.793185
32382	-2393.513	-2576.491	182.9777	1.255331	2.278928	0.5979169	0.491216	0.508784	6.196913
32388	-2403.274	-2586.25	182.9759	1.257098	2.278928	0.5979169	0.591297	0.408703	6.196913
32394	-2395.655	-2579.464	183.8089	1.419303	1.805052	0.5979169	0.627395	0.372605	5.803702
32400	-2398.506	-2583.746	185.2396	1.1953	1.597156	0.5979169	0.56422	0.43578	5.216265
32406	-2393.581	-2579.599	186.018	1.440433	1.500832	0.4627068	0.613671	0.386329	4.805579
32412	-2412.646	-2596.31	183.6643	1.463432	1.913814	0.2690253	0.202433	0.797567	6.157861
32418	-2411.965	-2597.069	185.1038	1.621179	1.674141	0.2690253	0.526414	0.473586	5.36718
32424	-2412.837	-2596.353	183.5165	1.260748	2.434956	0.2690253	0.526414	0.473586	6.192332
32430	-2413.874	-2596.876	183.0018	1.535085	2.084996	0.4777671	0.353317	0.646683	6.192332
32436	-2407.697	-2597.036	189.339	1.701733	1.82267	0.3589508	0.353317	0.646683	2.718721
32442	-2381.453	-2563.625	182.1717	1.211056	1.86776	0.3589508	0.361764	0.638236	7.007022
32448	-2388.544	-2567.784	179.2395	1.00695	1.86776	0.5082427	0.462405	0.537595	8.537035
32454	-2391.343	-2571.61	180.2665	1.077425	1.639821	0.5082427	0.462405	0.537595	8.031986
32460	-2395.161	-2575.471	180.3106	1.195348	1.639821	0.2536574	0.462405	0.537595	8.221091
32466	-2401.414	-2583.418	182.0046	0.9625154	3.156349	0.2686653	0.418544	0.581456	6.996071
32472	-2398.902	-2580.506	181.6035	1.096593	3.156349	0.2220598	0.473377	0.526623	7.206052
32478	-2407.25	-2587.358	180.1085	1.15628	1.776914	0.4161847	0.25852	0.74148	8.111447
32484	-2400.435	-2581.922	181.487	1.102024	1.776914	0.4309663	0.370379	0.629621	7.388998
32490	-2415.683	-2599.798	184.1142	1.229418	1.76056	0.4740141	0.418243	0.581757	5.863154
32496	-2408.18	-2594.834	186.6541	1.597319	1.76056	0.4509062	0.295987	0.704013	4.271005
32502	-2405.26	-2590.046	184.7864	1.543689	1.76056	0.5126961	0.529707	0.470293	5.285813
32508	-2393.541	-2578.752	185.2108	1.531303	1.76056	0.3353709	0.491726	0.508274	5.241062
32514	-2384.665	-2572.355	187.6903	1.612276	1.530277	0.2684656	0.423843	0.576157	3.979772
32520	-2380.582	-2568.174	187.592	1.537994	2.037619	0.3771181	0.44726	0.55274	3.751759
32526	-2383.571	-2571.545	187.9739	1.565276	1.727905	0.278254	0.219156	0.780844	3.751759
32532	-2392.52	-2579.983	187.4635	1.57606	1.88489	0.3677757	0.357977	0.642023	3.867041
32538	-2392.708	-2579.474	186.7659	1.641462	2.645127	0.2971895	0.356564	0.643436	4.084066
32544	-2379.67	-2567.655	187.9854	1.653056	2.411566	0.3183966	0.415851	0.584149	3.41114
32550	-2384.325	-2569.989	185.6643	1.631192	2.021793	0.4255251	0.36297	0.63703	4.7444
32556	-2381.783	-2563.081	181.2975	1.281165	1.828323	0.4255124	0.36297	0.63703	7.38237
32562	-2382.748	-2567.345	184.5967	1.470634	2.038456	0.4281874	0.36297	0.63703	5.417532
32568	-2391.414	-2574.98	183.5655	1.355592	1.927562	0.3439649	0.355518	0.644482	6.171836
32574	-2394.65	-2577.968	183.3185	1.238731	2.595136	0.4113312	0.308119	0.691881	6.101911
32580	-2394.355	-2579.451	185.0961	1.352221	2.595136	0.2540515	0.398472	0.601528	5.254503
32586	-2383.654	-2569.666	186.0123	1.4268	2.595136	0.2712639	0.320582	0.679418	4.679323
32592	-2387.974	-2572.96	184.9859	1.329476	3.090706	0.2712639	0.456172	0.543828	5.182112
32598	-2390.601	-2577.424	186.8227	1.483698	1.942513	0.2712639	0.463947	0.536053	4.387633
32604	-2396.498	-2581.71	185.2121	1.34769	1.981601	0.2665513	0.463947	0.536053	5.354773
32610	-2401.443	-2587.117	185.674	1.489068	2.092717	0.2665513	0.428575	0.571425	4.985229
32616	-2400.972	-2583.011	182.0399	1.202612	2.009362	0.3811096	0.409092	0.590908	7.012449
32622	-2391.195	-2574.209	183.0138	1.283617	2.49719	0.2855664	0.329399	0.670601	6.414135
32628	-2395.053	-2572.832	177.7787	1.088586	2.087563	0.2659233	0.395366	0.604634	9.455453
32634	-2398.206	-2579.825	181.6189	1.082531	1.934945	0.4232655	0.374702	0.625298	7.283501
32640	-2401.277	-2585.248	183.9707	1.312778	2.111915	0.2849244	0.488633	0.511367	5.98873
32646	-2405.252	-2589.389	184.137	1.292863	1.763619	0.3907494	0.394656	0.605344	5.898293
32652	-2402.428	-2586.165	183.7365	1.206087	2.733856	0.5305918	0.252669	0.747331	5.743482
32658	-2395.334	-2576.604	181.2697	1.170918	2.145606	0.5647482	0.490421	0.509579	7.23107
32664	-2378.398	-2559.679	181.2809	1.100361	2.145606	0.5647482	0.418543	0.581457	7.262927
32670	-2386.005	-2573.975	187.9698	1.660522	2.155293	0.3543394	0.366875	0.633125	3.449637
32676	-2396.122	-2579.606	183.4841	1.32176	1.958625	0.3166554	0.269869	0.730131	6.256895
32682	-2386.719	-2570.177	183.4581	1.24448	1.958625	0.3166554	0.330656	0.669344	6.312988
32688	-2375.826	-2560.255	184.4289	1.403541	2.189809	0.4751874	0.270206	0.729794	5.45409
32694	-2380.69	-2564.304	183.6135	1.329966	2.033051	0.4751874	0.270206	0.729794	5.989504
32700	-2391.885	-2574.869	182.9844	1.292122	2.033051	0.3483381	0.24742	0.75258	6.482882
32706	-2392.759	-2578.482	185.7227	1.559193	2.268504	0.2110486	0.371489	0.628511	4.948743
32712	-2400.141	-2584.948	184.8067	1.310138	1.48588	0.7571353	0.61099	0.38901	5.318671
32718	-2371.999	-2556.093	184.0942	1.21612	1.531263	0.6189186	0.52168	0.47832	5.843656
32724	-2383.321	-2562.164	178.843	1.040895	1.531263	0.3897589	0.598943	0.401057	8.960739
32730	-2380.259	-2558.879	178.62	0.9964463	1.531263	0.4518246	0.656009	0.343991	9.041072
32736	-2388.006	-2572.328	184.3218	1.422079	1.712004	0.4518246	0.656009	0.343991	5.682658
32742	-2390.355	-2574.781	184.4259	1.453893	2.037908	0.4308549	0.720819	0.279181	5.51821
32748	-2387.274	-2572.456	185.1829	1.344365	1.644003	0.4430687	0.521383	0.478617	5.285456
32754	-2400.966	-2584.417	183.4506	1.505273	1.857408	0.2007883	0.604468	0.395532	6.371092
32760	-2399.653	-2584.398	184.7448	1.515539	1.709096	0.281782	0.557855	0.442145	5.592665
32766	-2394.662	-2579.824	185.1619	1.244308	2.261347	0.281782	0.650907	0.349093	5.332234
32772	-2386.549	-2568.704	182.1549	1.193046	1.735701	0.281782	0.760675	0.239325	7.163929
32778	-2388.458	-2571.102	182.6444	1.110922	1.444943	0.3367028	0.56077	0.43923	6.987099
32784	-2389.387	-2571.217	181.8306	1.146314	1.423703	0.4815971	0.621084	0.378916	7.265676
32790	-2383.074	-2564.77	181.696	1.12938	1.599824	0.4815971	0.632724	0.367276	7.277961
32796	-2401.025	-2583.526	182.5007	1.113085	1.433902	0.539612	0.556012	0.443988	6.867903
32802	-2399.251	-2581.986	182.7347	1.270447	1.357134	0.2630192	0.526603	0.473397	6.981874
32808	-2391.546	-2575.136	183.5896	1.397896	1.828149	0.3330502	0.551196	0.448804	6.181874
32814	-2396.277	-2579.942	183.665	1.185953	1.488555	0.4595735	0.502705	0.497295	6.247834
32820	-2386.875	-2571.023	184.1476	1.145868	1.834359	0.4059313	0.411694	0.588306	5.932104
32826	-2395.247	-2579.137	183.8894	1.333397	1.389209	0.3622087	0.654135	0.345865	6.187049
32832	-2387.599	-2570.344	182.7447	1.248973	1.312925	0.3622087	0.633685	0.366315	6.885465
32838	-2378.181	-2560.026	181.8458	1.151972	1.705536	0.475806	0.590018	0.409982	7.151993
32844	-2388.315	-2570.899	182.5837	0.9616876	2.166668	0.475806	0.565092	0.434908	6.706856
32850	-2392.414	-2576.913	184.4997	1.362802	2.204804	0.4208439	0.704729	0.295271	5.48648
32856	-2389.545	-2574.29	184.7455	1.165851	2.092609	0.356469	0.464042	0.535958	5.563411
32862	-2401.511	-2584.959	183.4482	1.152915	3.010569	0.3059733	0.498918	0.501082	6.095761
32868	-2394.338	-2577.207	182.8697	1.079714	3.010569	0.266796	0.498918	0.501082	6.500845
32874	-2397.823	-2580.638	182.8154	1.106723	3.010569	0.2777879	0.427598	0.572402	6.500845
32880	-2392.622	-2576.153	183.5313	1.091491	3.52099	0.2936058	0.634418	0.365582	5.989077
32886	-2380.212	-2567.24	187.028	1.466176	2.674005	0.2427634	0.452599	0.547401	4.104255
32892	-2388.341	-2576.594	188.2526	1.654241	2.238177	0.3927336	0.426325	0.573675	3.214811
32898	-2378.946	-2566.526	187.58	1.65364	2.238177	0.4202362	0.457698	0.542302	3.578844
32904	-2392.297	-2579.951	187.6548	1.457518	2.689775	0.3147381	0.543048	0.456952	3.643951
32910	-2385.985	-2567.993	182.0081	1.20081	2.714793	0.3147381	0.413531	0.586469	6.90985
32916	-2391.45	-2574.472	183.0215	1.377488	2.714793	0.3106602	0.490296	0.509704	6.270884
32922	-2395.807	-2573.768	177.9611	1.090917	2.023386	0.343644	0.329251	0.670749	9.282391
32928	-2400.311	-2578.272	177.9603	1.046556	2.228699	0.343644	0.379091	0.620909	9.245597
32934	-2390.427	-2569.096	178.6687	0.9119121	1.949363	0.3540992	0.496345	0.503655	9.014272
32940	-2387.106	-2568.405	181.2986	1.03466	1.950756	0.3540992	0.518798	0.481202	7.548815
32946	-2399.425	-2578.353	178.9274	1.004761	1.973152	0.338759	0.611472	0.388528	8.837756
32952	-2384.353	-2563.678	179.325	1.057748	1.702908	0.338759	0.417024	0.582976	8.688814
32958	-2414.078	-2593.577	179.4992	1.11754	2.229402	0.5632956	0.438648	0.561352	8.183016
32964	-2391.834	-2574.381	182.547	1.135602	2.264095	0.3370197	0.379543	0.620457	6.747918
32970	-2400.741	-2583.502	182.7614	1.064687	2.006757	0.3370197	0.487708	0.512292	6.747918
32976	-2397.824	-2584.092	186.2686	1.418939	2.094153	0.3370197	0.487708	0.512292	4.600473
32982	-2385.516	-2569.366	183.8502	1.411177	2.414274	0.4133611	0.315838	0.684162	5.763796
32988	-2390.293	-2576.506	186.213	1.546599	1.464301	0.6200919	0.245683	0.754317	4.51367
32994	-2392.443	-2578.258	185.8151	1.287092	1.567046	0.5860109	0.370978	0.629022	4.867357
33000	-2402.064	-2586.148	184.0841	1.461495	1.706309	0.6097062	0.376919	0.623081	5.655618
33006	-2390.188	-2575.408	185.2195	1.485331	1.924902	0.6097062	0.357681	0.642319	4.939045
33012	-2383.937	-2566.961	183.0235	1.214617	1.924902	0.6004553	0.357499	0.642501	6.300842
33018	-2376.83	-2560.166	183.3355	1.241038	1.672372	0.4870216	0.357499	0.642501	6.300842
33024	-2393.344	-2579.177	185.8332	1.504105	1.421897	0.4959782	0.357499	0.642501	4.874546
33030	-2374.76	-2557.194	182.434	1.339136	1.617183	0.2029216	0.451277	0.548723	7.091592
33036	-2395.919	-2581.222	185.3026	1.31097	2.593418	0.3116887	0.451277	0.548723	5.086212
33042	-2380.731	-2567.246	186.515	1.344119	1.728656	0.3973679	0.517185	0.482815	4.559942
33048	-2385.627	-2569.671	184.0444	1.27507	1.728656	0.3973679	0.557518	0.442482	5.963997
33054	-2390.015	-2572.363	182.3481	1.296085	1.44546	0.3973679	0.408231	0.591769	6.979968
33060	-2391.21	-2572.507	181.2969	1.189976	1.44546	0.3920106	0.442422	0.557578	7.606822
33066	-2389.005	-2576.108	187.1033	1.717075	1.631597	0.367567	0.442422	0.557578	4.086804
33072	-2388.199	-2575.281	187.0823	1.512732	1.983207	0.421023	0.392929	0.607071	4.028305
33078	-2392.407	-2574.376	181.9685	1.289878	1.743365	0.4825529	0.321396	0.678604	6.992175
33084	-2400.377	-2575.752	175.3753	1.060257	1.743365	0.4978346	0.354845	0.645155	10.59873
33090	-2386.473	-2565.609	179.1365	0.9944046	1.954074	0.3468434	0.375821	0.624179	8.729275
33096	-2391.791	-2568.533	176.7415	1.05729	1.954074	0.6242929	0.423744	0.576256	9.71095
33102	-2398.957	-2580.93	181.9729	1.12166	1.954074	0.5721256	0.584746	0.415254	6.932538
33108	-2405.661	-2588.025	182.3638	1.32664	1.408905	0.5721256	0.584746	0.415254	6.809969
33114	-2399.55	-2583.085	183.5359	1.225007	1.698749	0.3385321	0.478498	0.521502	6.344081
33120	-2410.51	-2594.046	183.5365	1.351988	1.475059	0.3525624	0.478498	0.521502	6.344081
33126	-2395.666	-2579.202	183.5364	1.233751	1.581589	0.372597	0.325912	0.674088	6.344081
33132	-2382.307	-2565.527	183.219	1.320866	1.581589	0.3852245	0.325912	0.674088	6.455259
33138	-2386.121	-2568.539	182.4182	1.191033	1.593003	0.3791304	0.481279	0.518721	6.96031
33144	-2384.508	-2564.857	180.3483	1.279668	1.648404	0.3791304	0.526405	0.473595	8.001492
33150	-2402.926	-2586.73	183.8038	1.426769	2.271149	0.2529841	0.495577	0.504423	6.013691
33156	-2385.206	-2568.869	183.6627	1.288747	2.561243	0.3073474	0.495577	0.504423	6.013691
33162	-2377.799	-2562.448	184.6485	1.288747	2.025696	0.3073474	0.623813	0.376187	5.629165
33168	-2397.51	-2581.925	184.4144	1.341986	1.554471	0.2253237	0.519845	0.480155	6.00689
33174	-2393.753	-2575.844	182.0904	1.222061	1.737663	0.4302794	0.565321	0.434679	7.014665
33180	-2389.119	-2571.851	182.7319	1.27061	1.737663	0.3373873	0.448264	0.551736	6.742073
33186	-2399.362	-2583.684	184.3225	1.407401	1.737663	0.5823332	0.515376	0.484624	5.565034
33192	-2398.499	-2582.973	184.4737	1.256273	1.737663	0.5823332	0.503782	0.496218	5.565034
33198	-2409.38	-2595.148	185.7683	1.436629	2.378424	0.3530879	0.515571	0.484429	4.765973
33204	-2390.064	-2572.522	182.4584	1.342988	1.844295	0.4478534	0.522573	0.477427	6.697028
33210	-2380.89	-2564.221	183.3305	1.221122	1.844295	0.4478534	0.255455	0.744545	6.290599
33216	-2380.561	-2563.202	182.6405	1.108516	1.914276	0.3894764	0.362707	0.637293	6.76098
33222	-2372.858	-2557.586	184.7279	1.33522	1.914276	0.440319	0.362707	0.637293	5.448161
33228	-2380.416	-2566.797	186.3813	1.278905	1.914276	0.2927745	0.341875	0.658125	4.730798
33234	-2388.784	-2572.567	183.7834	1.236786	1.574211	0.3720228	0.425262	0.574738	6.21171
33240	-2385.031	-2566.043	181.012	1.235897	1.79477	0.5642973	0.357222	0.642778	7.446781
33246	-2385.481	-2569.554	184.073	1.201753	1.79477	0.3755339	0.438684	0.561316	5.988487
33252	-2388.71	-2574.442	185.7315	1.299872	1.67511	0.3453533	0.346686	0.653314	5.10035
33258	-2379.557	-2565.074	185.5169	1.507123	2.232446	0.2684125	0.481573	0.518427	5.017079
33264	-2395.61	-2581.391	185.7812	1.282927	2.158815	0.2684125	0.481573	0.518427	5.017079
33270	-2377.061	-2562.531	185.47	1.403062	1.974351	0.2684125	0.508025	0.491975	5.181508
33276	-2377.731	-2562.071	184.3405	1.245361	2.14154	0.2684125	0.513243	0.486757	5.83666
33282	-2385.455	-2568.052	182.597	1.342944	2.034903	0.2493417	0.36188	0.63812	6.789894
33288	-2386.12	-2569.396	183.2759	1.287924	1.840925	0.4966248	0.517689	0.482311	6.239484
33294	-2392.622	-2577.975	185.353	1.564403	2.303773	0.3393866	0.452702	0.547298	4.963938
33300	-2388.175	-2572.36	184.1849	1.395314	2.238762	0.4538329	0.482679	0.517321	5.59864
33306	-2395.476	-2581.496	186.0194	1.331406	1.757541	0.3275944	0.529987	0.470013	4.913957
33312	-2406.567	-2593.563	186.9963	1.3888	1.757541	0.3870999	0.63425	0.36575	4.26398
33318	-2394.032	-2579.809	185.7766	1.436714	1.74745	0.3870999	0.445465	0.554535	4.925256
33324	-2386.649	-2570.706	184.0564	1.237796	1.74745	0.3883154	0.445465	0.554535	5.980675
33330	-2375.227	-2558.409	183.1823	1.237796	1.437342	0.4479651	0.440601	0.559399	6.513498
33336	-2385.298	-2569.252	183.9543	1.485575	1.991982	0.5602219	0.440601	0.559399	5.655925
33342	-2387.086	-2570.653	183.5665	1.330634	1.615249	0.5109426	0.41313	0.58687	6.126193
33348	-2395.831	-2581.818	185.9872	1.530064	1.74229	0.5109426	0.571419	0.428581	4.633806
33354	-2387.261	-2575.714	188.4529	1.575405	1.480187	0.4907672	0.571419	0.428581	3.319299
33360	-2390.475	-2577.412	186.9368	1.575405	1.590007	0.4656787	0.406195	0.593805	4.173625
33366	-2409.948	-2599.042	189.0939	1.81211	1.433279	0.679388	0.827614	0.172386	2.644043
33372	-2403.9	-2593.227	189.3268	1.75356	1.485373	0.531977	0.570209	0.429791	2.644043
33378	-2397.982	-2584.691	186.7084	1.764234	1.290219	0.2748296	0.499324	0.500676	4.545898
33384	-2387.585	-2575.154	187.569	1.73412	1.465781	0.3372952	0.499324	0.500676	3.915162
33390	-2395.584	-2582.997	187.4126	1.798193	1.574407	0.3435239	0.583011	0.416989	3.915162
33396	-2387.508	-2569.946	182.4381	1.408597	1.651576	0.3435239	0.621105	0.378895	6.850094
33402	-2388.531	-2570.931	182.4003	1.369176	1.651576	0.3809839	0.607743	0.392257	6.850094
33408	-2386.796	-2570.285	183.4888	1.339039	1.651576	0.3027068	0.53154	0.46846	6.368435
33414	-2393.29	-2574.297	181.0072	1.222758	1.651576	0.3813474	0.573383	0.426617	7.676453
33420	-2396.157	-2580.179	184.0219	1.310713	1.244426	0.5135879	0.620863	0.379137	6.041116
33426	-2389.769	-2573.554	183.7855	1.262395	1.244426	0.7113446	0.578272	0.421728	6.041116
33432	-2401.808	-2582.581	180.7723	1.405433	1.740804	0.4233614	0.536741	0.463259	7.629394
33438	-2385.068	-2570.374	185.3054	1.381297	1.237735	0.4233614	0.657862	0.342138	5.387874
33444	-2384.799	-2569.836	185.0362	1.226803	1.677025	0.4991048	0.615762	0.384238	5.365611
33450	-2377.602	-2562.848	185.2461	1.499601	1.677025	0.5847172	0.493089	0.506911	5.024437
33456	-2374.367	-2561.012	186.6443	1.591472	1.466208	0.5450701	0.577012	0.422988	4.307172
33462	-2389.367	-2575.943	186.5765	1.572379	1.646418	0.4882579	0.725276	0.274724	4.335487
33468	-2384.259	-2570.673	186.4142	1.496261	1.722197	0.4882579	0.71122	0.28878	4.441334
33474	-2373.418	-2558.361	184.9423	1.379198	1.722197	0.5299167	0.656551	0.343449	5.289164
33480	-2389.455	-2570.74	181.2844	1.30225	1.511326	0.7060632	0.668745	0.331255	7.262367
33486	-2387.021	-2568.785	181.7643	1.138542	1.511326	0.5518628	0.480472	0.519528	7.209262
33492	-2392.376	-2576.307	183.9309	1.415804	1.671723	0.3213213	0.54181	0.45819	6.055849
