Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
38184	-2392.529	-2578.151	185.6221	1.278659	1.784408	0.4672038	0.333927	0.666073	5.003527
38190	-2394.456	-2579.932	185.4764	1.46628	2.365116	0.2830357	0.480384	0.519616	5.003527
38196	-2382.31	-2567.77	185.4599	1.577647	2.365116	0.2497845	0.358247	0.641753	4.997313
38202	-2378.11	-2563.376	185.266	1.241206	2.365116	0.2497845	0.464984	0.535016	5.291027
38208	-2382.819	-2567.692	184.8726	1.22068	2.513564	0.3405843	0.464984	0.535016	5.359948
38214	-2387.565	-2573.101	185.5363	1.323193	2.52448	0.2635897	0.304937	0.695063	5.032177
38220	-2378.4	-2562.469	184.0685	1.359805	2.52448	0.2635897	0.396544	0.603456	5.820515
38226	-2378.513	-2560.993	182.4799	1.102252	2.80415	0.2635897	0.57913	0.42087	6.752486
38232	-2377.648	-2560.069	182.4212	1.250245	1.968154	0.4250474	0.472781	0.527219	6.748809
38238	-2398.924	-2580.054	181.1294	1.167577	1.886614	0.4277427	0.270373	0.729627	7.511726
38244	-2402.286	-2589.48	187.1933	1.650645	1.427879	0.991662	0.614165	0.385835	3.659914
38250	-2391.171	-2578.773	187.6028	1.650645	1.357132	0.4825594	0.731976	0.268024	3.832693
38256	-2397.847	-2585.006	187.1589	1.439523	1.357132	0.5695941	0.764318	0.235682	4.127802
38262	-2393.546	-2575.711	182.165	1.125139	2.482226	0.4797809	0.561882	0.438118	6.752158
38268	-2376.094	-2559.229	183.1346	1.187556	2.482226	0.5128804	0.586503	0.413497	6.162963
38274	-2382.541	-2563.809	181.2678	1.143515	2.40703	0.4260744	0.432554	0.567446	7.29672
38280	-2381.598	-2563.724	182.1267	0.9833628	2.821281	0.4260744	0.295586	0.704414	6.8148
38286	-2387.424	-2569.462	182.0384	1.120664	3.281455	0.3079777	0.52474	0.47526	6.8148
38292	-2378.818	-2562.009	183.191	1.111032	2.944586	0.3079777	0.516259	0.483741	6.27131
38298	-2388.126	-2568.556	180.4298	1.111032	2.944586	0.29312	0.417699	0.582301	7.77679
38304	-2393.54	-2574.159	180.619	1.175891	2.0821	0.3713589	0.409472	0.590528	7.77679
38310	-2397.022	-2575.33	178.3079	0.9362816	2.678774	0.4010703	0.409472	0.590528	8.939463
38316	-2380.345	-2563.159	182.8136	1.061638	1.949884	0.4010703	0.286337	0.713663	6.669021
38322	-2388.844	-2571.827	182.9833	1.077425	1.974039	0.4010703	0.380976	0.619024	6.560939
38328	-2386.512	-2569.36	182.8485	1.180246	2.396306	0.3060043	0.33522	0.66478	6.560939
38334	-2394.55	-2572.969	178.4187	0.9248452	2.396306	0.2595004	0.409639	0.590361	9.124816
38340	-2395.411	-2573.188	177.7771	0.9915025	1.910616	0.5340289	0.333207	0.666793	9.284018
38346	-2390.694	-2569.962	179.2674	0.9304341	2.159843	0.4317875	0.428567	0.571433	8.542394
38352	-2378.594	-2562.009	183.4145	1.093127	2.276301	0.4308669	0.324196	0.675804	6.196274
38358	-2385.44	-2569.23	183.79	1.353195	2.031443	0.3676601	0.51839	0.48161	5.990463
38364	-2373.612	-2557.977	184.3656	1.231918	2.076191	0.3083567	0.450533	0.549467	5.798157
38370	-2366.557	-2551.485	184.9284	1.285076	1.92302	0.2409775	0.450533	0.549467	5.601071
38376	-2373.771	-2557.857	184.0865	1.344437	1.89618	0.4456434	0.435359	0.564641	5.795893
38382	-2371.806	-2557.661	185.855	1.433409	1.869905	0.4456434	0.361167	0.638833	4.778774
38388	-2378.714	-2564.915	186.2012	1.437144	1.869905	0.4456434	0.492538	0.507462	4.582889
38394	-2373.786	-2559.255	185.4692	1.430672	1.730084	0.3814111	0.475796	0.524204	5.111908
38400	-2374.979	-2560.879	185.9	1.325765	1.920583	0.4285072	0.407893	0.592107	4.813773
38406	-2382.597	-2564.127	181.5305	1.239124	2.15708	0.3545399	0.439741	0.560259	7.250701
38412	-2384.62	-2568.24	183.6198	1.36005	1.962073	0.4395268	0.370628	0.629372	6.02657
38418	-2383.395	-2565.515	182.1199	1.420253	2.393896	0.4665186	0.405661	0.594339	6.653304
38424	-2380.574	-2564.452	183.8774	1.47166	2.400662	0.8212325	0.418002	0.581998	5.393348
38430	-2389.507	-2573.73	184.2227	1.663145	2.066697	0.5525965	0.397636	0.602364	5.393348
38436	-2393.53	-2577.674	184.1439	1.328284	2.569871	0.5334412	0.232523	0.767477	5.492531
38442	-2393.034	-2576.849	183.8153	1.364591	2.256431	0.6665318	0.388782	0.611218	5.63373
38448	-2397.406	-2584.108	186.7024	1.488605	3.232208	0.5504083	0.412615	0.587385	3.789275
38454	-2386.376	-2573.655	187.2791	1.634561	1.843317	0.5129896	0.298123	0.701877	3.802804
38460	-2397.17	-2583.363	186.1932	1.397718	1.83847	0.5129896	0.4668	0.5332	4.556056
38466	-2402.935	-2587.736	184.8008	1.280224	1.325677	0.5123889	0.441644	0.558356	5.595974
38472	-2410.591	-2594.204	183.6127	1.417413	2.059266	0.4117014	0.200177	0.799823	5.996255
38478	-2417.966	-2604.907	186.9414	1.461842	2.187811	0.4117014	0.311969	0.688031	4.08139
38484	-2412.453	-2594.96	182.5068	1.202412	2.187811	0.2923925	0.380122	0.619878	6.810181
38490	-2384.436	-2565.739	181.3038	1.03644	2.198722	0.4834367	0.293332	0.706668	7.339163
38496	-2401.278	-2580.276	178.9981	0.9393096	1.39405	0.4834367	0.412988	0.587012	8.896529
38502	-2399.465	-2581.568	182.1037	1.274133	1.39405	0.4834367	0.362125	0.637875	7.060777
38508	-2404.802	-2585.388	180.5862	1.340297	2.109642	0.4834367	0.332793	0.667207	7.58732
38514	-2421.283	-2606.653	185.3701	1.254559	2.163297	0.4381295	0.257841	0.742159	5.060424
38520	-2398.799	-2582.674	183.8747	1.23698	3.270519	0.226243	0.353919	0.646081	5.8688
38526	-2393.15	-2572.854	179.7043	1.195261	1.769112	0.3544021	0.353919	0.646081	8.37363
38532	-2384.335	-2569.023	184.688	1.322231	1.852573	0.3165193	0.299153	0.700847	5.634837
38538	-2380.202	-2563.442	183.2399	1.145148	2.262885	0.3165193	0.424745	0.575255	6.392555
38544	-2390.345	-2576.973	186.6285	1.544031	1.887351	0.2995546	0.424745	0.575255	4.4436
38550	-2384.987	-2570.586	185.5997	1.544569	2.394697	0.3564448	0.320243	0.679757	4.791279
38556	-2376.52	-2564.614	188.0942	1.544569	2.29412	0.3564448	0.345363	0.654637	3.398304
38562	-2383.569	-2571.411	187.8415	1.557933	2.29412	0.3564448	0.334804	0.665196	3.538139
38568	-2390.549	-2574.941	184.3922	1.459016	2.362776	0.4250482	0.386584	0.613416	5.442455
38574	-2386.323	-2570.535	184.2117	1.227828	2.362776	0.2268217	0.388218	0.611782	5.911836
38580	-2391.026	-2575.179	184.1534	1.25373	2.311538	0.2487058	0.412041	0.587959	5.911836
38586	-2388.847	-2572.472	183.6246	1.134804	2.24553	0.2788519	0.432382	0.567618	6.242249
38592	-2404.226	-2583.848	179.6221	1.080818	1.133963	0.4942539	0.545018	0.454982	8.596709
38598	-2389.667	-2570.896	181.2282	1.305109	1.331681	0.561234	0.608205	0.391795	7.473662
38604	-2399.841	-2579.539	179.6978	1.245347	1.295893	0.3781647	0.668554	0.331446	8.507213
38610	-2409.463	-2594.297	184.8332	1.539754	0.8652862	0.4148804	0.669943	0.330057	5.767162
38616	-2413.025	-2594.337	181.3116	1.282155	1.309453	0.4148804	0.567794	0.432206	7.58326
38622	-2406.284	-2589.023	182.7385	1.083542	3.327779	0.1909824	0.419462	0.580538	6.613537
38628	-2391.941	-2575.195	183.2543	1.255186	2.430275	0.266352	0.473852	0.526148	6.342725
38634	-2391.948	-2573.485	181.5373	1.092312	2.271837	0.266352	0.230121	0.769879	7.400733
38640	-2402.217	-2586.182	183.9658	1.177772	2.396525	0.3665972	0.349091	0.650909	5.883338
38646	-2407.464	-2588.082	180.6178	1.125137	2.0911	0.2371026	0.210279	0.789721	7.968605
38652	-2415.523	-2597.734	182.2103	1.211958	3.388215	0.2009026	0.434341	0.565659	6.800649
38658	-2382.189	-2564.561	182.3714	1.117029	2.778873	0.2698983	0.361005	0.638995	6.800649
38664	-2389.193	-2573.321	184.1278	1.060794	3.07203	0.2817948	0.361005	0.638995	5.792102
38670	-2396.766	-2580.252	183.4863	1.330743	1.902898	0.5199425	0.622403	0.377597	6.060092
38676	-2397.508	-2580.385	182.8767	1.267682	1.629012	0.5199425	0.628431	0.371569	6.521832
38682	-2388.75	-2573.971	185.2206	1.493753	1.629012	0.4503536	0.490571	0.509429	5.180518
38688	-2392.275	-2576.678	184.403	1.308973	1.918512	0.523956	0.503256	0.496744	5.561744
38694	-2389.429	-2573.393	183.9636	1.290427	1.840983	0.60723	0.420626	0.579374	5.769764
38700	-2393.137	-2579.417	186.2799	1.436622	1.71909	0.6068623	0.437792	0.562208	4.447893
38706	-2395.297	-2583.016	187.7193	1.571148	1.427124	0.5607702	0.480282	0.519718	3.707588
38712	-2394.988	-2579.794	184.8062	1.388923	1.971055	0.2307973	0.425893	0.574107	5.610475
38718	-2393.34	-2577.214	183.8748	1.33823	1.971055	0.3040507	0.425893	0.574107	6.046921
38724	-2392.105	-2572.478	180.3732	1.044924	1.971055	0.2873617	0.310413	0.689587	8.11084
38730	-2380.553	-2562.597	182.0432	1.227943	1.455359	0.2689898	0.412814	0.587186	7.327629
38736	-2380.858	-2565.773	184.9147	1.672693	2.275649	0.2157282	0.411387	0.588613	5.323908
38742	-2374.259	-2560.798	186.5397	1.629576	1.611332	0.2662835	0.517986	0.482014	4.591982
38748	-2371.126	-2556.996	185.8697	1.283148	1.710958	0.2790894	0.304407	0.695593	5.103297
38754	-2381.239	-2565.269	184.0303	1.261034	3.108625	0.2661806	0.393284	0.606716	5.748658
38760	-2385.874	-2572.785	186.911	1.682649	2.17124	0.3058822	0.421731	0.578269	4.103482
38766	-2376.335	-2563.6	187.2646	1.615313	1.904093	0.3800759	0.385813	0.614187	3.937658
38772	-2369.443	-2556.088	186.6447	1.471077	1.904093	0.2999072	0.385813	0.614187	4.469305
38778	-2370.134	-2554.558	184.4239	1.402921	1.48208	0.2547702	0.434727	0.565273	5.95407
38784	-2379.403	-2563.646	184.2421	1.534691	1.48208	0.2547702	0.484675	0.515325	5.981381
38790	-2381.835	-2568.447	186.612	1.510057	1.48208	0.4676921	0.298578	0.701422	4.436418
38796	-2381.782	-2568.765	186.9835	1.606493	1.48208	0.2463126	0.309026	0.690974	4.436418
38802	-2387.084	-2575.365	188.2816	1.636306	1.48208	0.4261835	0.46173	0.53827	3.44983
38808	-2386.341	-2573.008	186.6668	1.463931	1.74183	0.2313252	0.46173	0.53827	4.615677
38814	-2401.821	-2587.657	185.8355	1.618714	1.74183	0.4120355	0.27557	0.72443	4.766151
38820	-2400.134	-2585.168	185.0346	1.171365	1.674786	0.4978946	0.389613	0.610387	5.398969
38826	-2398.291	-2584.528	186.237	1.447172	1.674786	0.4824073	0.197621	0.802379	4.591877
38832	-2387.819	-2572.632	184.8127	1.288265	1.674786	0.2735643	0.331237	0.668763	5.703765
38838	-2381.286	-2565.576	184.2903	1.280135	2.261753	0.2855828	0.129814	0.870186	5.786298
38844	-2382.239	-2566.584	184.3452	1.166471	2.070693	0.3591843	0.528181	0.471819	5.786298
38850	-2385.503	-2568.742	183.2397	1.34235	1.861725	0.3591843	0.488765	0.511235	6.360608
38856	-2383.075	-2566.544	183.4687	1.320546	1.861725	0.2679924	0.430861	0.569139	6.360608
38862	-2383.583	-2567.403	183.8193	1.256831	1.442085	0.2679924	0.38038	0.61962	6.360608
38868	-2387.295	-2571.306	184.0119	1.402369	1.442085	0.3896318	0.446264	0.553736	6.030621
38874	-2375.607	-2557.087	181.4805	1.114329	1.702306	0.4830363	0.380625	0.619375	7.362879
38880	-2378.876	-2562.01	183.1336	1.19981	2.252305	0.4217589	0.427228	0.572772	6.307034
38886	-2383.294	-2566.562	183.2683	1.113156	2.334677	0.3252222	0.427228	0.572772	6.363488
38892	-2390.186	-2572.534	182.3479	1.324796	2.677161	0.3252222	0.44629	0.55371	6.656237
38898	-2391.952	-2575.444	183.4914	1.223355	2.677161	0.3224058	0.44629	0.55371	6.094225
38904	-2381.901	-2563.035	181.1342	1.00974	2.026885	0.335821	0.358794	0.641206	7.646939
38910	-2388.205	-2569.319	181.1142	1.090996	1.754053	0.3872667	0.532034	0.467966	7.646939
38916	-2392.796	-2570.469	177.6731	0.9363189	1.731706	0.3872667	0.286264	0.713736	9.563993
38922	-2386.291	-2563.897	177.6054	0.9682095	1.786993	0.3872667	0.381594	0.618406	9.563993
38928	-2388.723	-2567.051	178.3278	0.9744826	2.070237	0.3872667	0.463024	0.536976	9.088543
38934	-2407.995	-2590.595	182.6003	1.391757	1.553781	0.3589432	0.331032	0.668968	6.790991
38940	-2399.026	-2582.089	183.0633	1.426099	2.746474	0.226294	0.43639	0.56361	6.328918
38946	-2388.532	-2570.251	181.7188	1.32318	2.727916	0.2962482	0.440189	0.559811	7.019425
38952	-2389.063	-2570.848	181.7846	1.058714	2.727916	0.2962482	0.467428	0.532572	7.126344
38958	-2389.35	-2575.127	185.7764	1.463727	2.460219	0.2557421	0.456173	0.543827	4.849184
38964	-2375.502	-2560.556	185.0533	1.355336	2.774603	0.2031276	0.435738	0.564262	5.308155
38970	-2380.882	-2564.84	183.9578	1.355336	3.24716	0.2031276	0.356924	0.643076	5.799958
38976	-2381.012	-2565.622	184.6099	1.203398	2.024185	0.3424862	0.308166	0.691834	5.655001
38982	-2372.026	-2554.758	182.7317	1.12424	2.511099	0.2723314	0.260701	0.739299	6.666899
38988	-2371.584	-2550.755	179.1707	1.066299	2.200495	0.2938447	0.394246	0.605754	8.661339
38994	-2382.768	-2564.699	181.9312	1.226197	2.200495	0.4289095	0.397769	0.602231	6.951048
39000	-2387.589	-2572.779	185.1899	1.272188	2.200495	0.4289095	0.518615	0.481385	5.148601
39006	-2389.413	-2574.804	185.3914	1.365499	2.200495	0.2877335	0.364006	0.635994	5.148601
39012	-2387.829	-2574.427	186.5973	1.533213	2.200495	0.2877335	0.426322	0.573678	4.381095
39018	-2391.98	-2576.887	184.9071	1.406353	2.586637	0.4078557	0.413731	0.586269	5.143725
39024	-2397.533	-2582.206	184.6731	1.545627	2.586637	0.2310137	0.413731	0.586269	5.417292
39030	-2396.455	-2583.232	186.7763	1.684162	2.586637	0.2310137	0.440809	0.559191	4.164947
39036	-2391.629	-2579.423	187.7943	1.571114	2.464894	0.277173	0.499965	0.500035	3.611041
39042	-2387.835	-2576.032	188.1967	1.68014	1.858734	0.2857636	0.499965	0.500035	3.496802
39048	-2395.236	-2582.767	187.5312	1.536938	2.689285	0.2857636	0.415449	0.584551	3.708706
39054	-2402.301	-2585.747	183.446	1.505268	2.952059	0.3432228	0.248192	0.751808	5.873321
39060	-2391.111	-2576.722	185.611	1.472026	2.332929	0.2230597	0.432953	0.567047	5.021452
39066	-2396.615	-2581.727	185.1125	1.452092	2.332929	0.2609804	0.487169	0.512831	5.25255
39072	-2388.178	-2573.246	185.0678	1.375343	2.327185	0.3128048	0.328527	0.671473	5.25255
39078	-2384.658	-2568.746	184.0875	1.375343	2.327185	0.3128048	0.320238	0.679762	5.791569
39084	-2372.197	-2559.105	186.9087	1.674969	2.184969	0.3823426	0.475044	0.524956	4.011771
39090	-2374.44	-2557.783	183.3429	1.452986	3.125264	0.4690586	0.330158	0.669842	5.786615
39096	-2367.493	-2549.892	182.3993	1.222082	2.143334	0.3358998	0.461561	0.538439	6.817681
39102	-2383.42	-2564.789	181.369	1.166726	2.143334	0.3358998	0.377487	0.622513	7.401614
39108	-2389.826	-2565.212	175.3863	0.9869666	2.161319	0.4927869	0.440776	0.559224	10.50432
39114	-2386.124	-2568.289	182.1653	1.140091	2.142249	0.4927869	0.411591	0.588409	6.828188
39120	-2391.127	-2571.024	179.8974	1.129382	2.142249	0.4927869	0.411591	0.588409	8.049815
39126	-2380.649	-2561.949	181.3	1.001117	3.114841	0.2886614	0.332312	0.667688	7.336928
39132	-2416.02	-2605.473	189.4525	1.878087	1.775354	0.6291926	0.562068	0.437932	2.270346
39138	-2408.61	-2598.049	189.4392	1.891402	1.775354	0.6291926	0.67711	0.32289	2.270346
39144	-2386.972	-2567.483	180.5117	1.090363	2.411389	0.2194071	0.543914	0.456086	7.97848
39150	-2375.164	-2554.482	179.3174	1.038488	2.411389	0.2513376	0.357306	0.642694	8.595445
39156	-2381.686	-2561.082	179.3954	0.9782888	1.770207	0.4159531	0.418575	0.581425	8.587936
39162	-2392.169	-2571.029	178.8602	0.983852	1.770207	0.4357813	0.391183	0.608817	8.849433
39168	-2387.274	-2571.064	183.7901	1.13559	2.120281	0.4357813	0.393341	0.606659	6.010029
39174	-2380.781	-2566.72	185.9385	1.46791	2.120281	0.4045066	0.398892	0.601108	4.672961
39180	-2389.148	-2575.935	186.7866	1.342322	2.361235	0.4014849	0.483353	0.516647	4.196174
39186	-2384.225	-2571.038	186.8133	1.403033	2.007819	0.6568919	0.286332	0.713668	4.02308
39192	-2373.893	-2561.811	187.9189	1.711973	1.577448	0.7089648	0.293531	0.706469	3.323869
39198	-2400.305	-2589.406	189.1009	1.726414	1.5212	0.6484505	0.341056	0.658944	2.678034
39204	-2383.439	-2572.234	188.7951	1.733559	1.5212	0.8934492	0.443928	0.556072	2.678034
39210	-2381.153	-2569.002	187.8492	1.557592	2.0864	0.4384032	0.417482	0.582518	3.507347
39216	-2397.862	-2587.409	189.5469	1.629187	2.0864	0.4251882	0.642036	0.357964	2.456786
39222	-2387.802	-2578.683	190.8818	1.83355	1.549046	0.2662537	0.450314	0.549686	1.899607
39228	-2380.637	-2569.893	189.2555	1.778597	2.041361	0.4402235	0.460237	0.539763	2.544473
39234	-2381.986	-2571.377	189.3909	1.716218	2.041361	0.464949	0.460237	0.539763	2.471496
39240	-2392.042	-2581.958	189.916	2.017442	1.476499	0.8507104	0.518886	0.481114	1.823613
39246	-2394.963	-2584.869	189.9054	2.017442	1.320095	0.6401414	0.619784	0.380216	2.088817
39252	-2388.254	-2577.445	189.1916	2.049318	1.699199	0.98289	0.630329	0.369671	2.088817
39258	-2390.802	-2579.714	188.9123	2.054411	1.786132	0.98289	0.624923	0.375077	2.230312
39264	-2379.04	-2565.483	186.4431	1.362454	2.405219	0.413561	0.429262	0.570738	4.353526
39270	-2370.245	-2556.507	186.2616	1.394797	1.847017	0.4389667	0.320512	0.679488	4.587464
39276	-2385.985	-2572.442	186.4578	1.394413	1.690578	0.4319868	0.270005	0.729995	4.541401
39282	-2388.213	-2572.58	184.3664	1.096082	1.690578	0.3120345	0.343191	0.656809	5.997234
39288	-2382.261	-2566.376	184.1156	1.34681	1.690578	0.3120345	0.343191	0.656809	5.997234
39294	-2378.638	-2564.304	185.666	1.329696	2.716619	0.337533	0.643147	0.356853	4.809678
39300	-2384.125	-2569.515	185.3908	1.380873	1.824092	0.5087637	0.285838	0.714162	5.022385
39306	-2386.285	-2571.149	184.8646	1.380873	1.49498	0.5151567	0.285838	0.714162	5.431348
39312	-2389.964	-2574.017	184.0524	1.359618	2.25751	0.2549639	0.285838	0.714162	5.915847
39318	-2381.688	-2566.052	184.3643	1.312755	2.509991	0.2107707	0.37336	0.62664	5.766444
39324	-2374.174	-2561.42	187.2466	1.383862	1.8969	0.3186821	0.386001	0.613999	4.156452
39330	-2381.453	-2567.385	185.9326	1.265813	2.21147	0.2731572	0.272274	0.727726	4.919873
39336	-2380.894	-2566.73	185.8357	1.480416	2.21147	0.4039439	0.366433	0.633567	4.695993
39342	-2410.157	-2600.807	190.6493	2.236796	1.064432	0.7284391	0.784789	0.215211	1.493096
39348	-2387.19	-2577.67	190.4797	2.236796	1.298096	0.7284391	0.752123	0.247877	1.465209
39354	-2401.158	-2581.291	180.1322	1.197659	1.950531	0.6603787	0.393401	0.606599	7.812755
39360	-2399.985	-2589.605	189.6192	2.270124	1.423348	1.02376	0.880687	0.119313	1.755732
39366	-2409.246	-2598.722	189.4762	2.270124	1.423348	1.02376	0.840511	0.159489	1.85465
39372	-2394.019	-2583.532	189.5135	2.078142	1.071048	1.02376	0.568518	0.431482	2.157236
39378	-2395.639	-2584.855	189.2154	2.105835	1.196235	1.105743	0.529929	0.470071	2.207942
39384	-2415.056	-2603.933	188.8765	2.133312	1.954159	0.9185582	0.51357	0.48643	2.178434
39390	-2400.589	-2588.751	188.1625	2.015387	1.781196	1.100842	0.519632	0.480368	2.656479
39396	-2390.888	-2579.726	188.8384	2.045569	1.428758	1.100842	0.695368	0.304632	2.369396
39402	-2381.406	-2570.684	189.2778	1.909635	1.428758	0.809053	0.55554	0.44446	2.369396
39408	-2387.642	-2576.896	189.2538	1.909635	1.275681	0.772716	0.606198	0.393802	2.488492
39414	-2402.459	-2590.889	188.4303	1.962733	1.262983	1.285526	0.53436	0.46564	2.657558
39420	-2401.126	-2589.641	188.5152	2.051261	1.650456	1.161752	0.703649	0.296351	2.433974
39426	-2407.726	-2596.063	188.337	2.051261	1.835044	1.161752	0.685698	0.314302	2.470055
39432	-2401.627	-2580.286	178.6585	1.046073	1.444735	0.4802602	0.308891	0.691109	9.002139
39438	-2388.494	-2569.959	181.465	1.194517	1.564027	0.381839	0.482051	0.517949	7.478609
39444	-2395.105	-2578.29	183.1843	1.301021	1.564027	0.4424153	0.396338	0.603662	6.433173
39450	-2385.792	-2567.874	182.0817	1.099228	1.831297	0.4282721	0.396338	0.603662	7.055109
39456	-2388.655	-2571.682	183.0267	1.191276	2.448123	0.302936	0.597519	0.402481	6.448126
39462	-2387.667	-2569.855	182.1878	1.218407	2.448123	0.339855	0.299893	0.700107	6.842575
39468	-2390.776	-2573.345	182.5688	1.206503	1.705029	0.3668527	0.450035	0.549965	6.842944
39474	-2408.586	-2598.511	189.9252	2.122498	1.177631	0.929073	0.529498	0.470502	1.852461
39480	-2395.881	-2576.069	180.1878	0.9642591	1.686439	0.3378984	0.393213	0.606787	8.286871
39486	-2388.908	-2569.938	181.0297	1.019344	1.686439	0.4657078	0.234415	0.765585	7.676814
39492	-2382.971	-2563.751	180.7797	1.040964	1.473459	0.4657078	0.471546	0.528454	7.879215
39498	-2376.23	-2559.906	183.6753	1.145893	1.473459	0.4839955	0.38556	0.61444	6.247253
39504	-2381.233	-2564.982	183.7495	1.158409	1.8841	0.3480644	0.419403	0.580597	6.188689
39510	-2398.807	-2583.038	184.2315	1.345475	1.579848	0.3790827	0.297317	0.702683	5.898351
39516	-2397.681	-2583.82	186.1391	1.435593	1.552477	0.3790827	0.459988	0.540012	4.806858
39522	-2385.859	-2573.298	187.4393	1.535458	1.468008	0.556178	0.458656	0.541344	3.87567
39528	-2393.358	-2577.484	184.126	1.243877	1.468008	0.4586063	0.458656	0.541344	5.974481
39534	-2394.252	-2578.763	184.5104	1.442551	1.669354	0.2938844	0.386415	0.613585	5.759951
39540	-2392.495	-2576.706	184.2111	1.201032	1.778782	0.5091799	0.386415	0.613585	5.787075
39546	-2389.745	-2571.163	181.4182	1.291091	1.768119	0.4092216	0.465346	0.534654	7.349269
39552	-2382.419	-2565.97	183.5517	1.333823	1.875764	0.2385094	0.498937	0.501063	6.345136
39558	-2383.504	-2568.689	185.1844	1.386138	1.675746	0.2792863	0.454076	0.545924	5.437739
39564	-2388.006	-2573.007	185.0008	1.421711	1.906969	0.2792863	0.32561	0.67439	5.437739
39570	-2405.791	-2596.067	190.2756	2.247118	1.406545	0.7287989	0.7757	0.2243	1.545412
39576	-2401.429	-2591.213	189.7833	2.146195	1.406545	0.790412	0.787873	0.212127	1.910145
39582	-2384.096	-2574.212	190.1158	2.14737	1.573877	0.7866938	0.828883	0.171117	1.592956
39588	-2393.199	-2583.553	190.3543	2.094826	1.208397	0.7387587	0.603401	0.396599	1.706476
39594	-2399.767	-2590.037	190.2706	2.094826	1.29555	0.7387587	0.603401	0.396599	1.713645
39600	-2394.32	-2578.717	184.3974	1.257403	1.923667	0.3596489	0.636115	0.363885	5.754723
39606	-2393.765	-2579.171	185.4053	1.164107	1.872715	0.2750496	0.486581	0.513419	5.374075
39612	-2401.99	-2585.657	183.6669	1.234085	1.640305	0.5112303	0.641135	0.358865	6.114432
39618	-2414.029	-2596.725	182.6962	1.188179	1.697989	0.5112303	0.649916	0.350084	6.644872
39624	-2411.946	-2590.531	178.5852	1.034256	1.427784	0.5112303	0.383517	0.616483	9.026727
39630	-2405.568	-2586.392	180.8235	1.168762	1.272191	0.5112303	0.57157	0.42843	7.831317
39636	-2406.18	-2588.075	181.8956	1.397383	1.272191	0.5839854	0.522707	0.477293	7.073609
39642	-2396.55	-2577.965	181.4154	1.169589	1.272191	0.5586727	0.78866	0.21134	7.474189
39648	-2398.02	-2581.258	183.2376	1.225072	1.12101	0.5218401	0.760666	0.239334	6.565402
39654	-2397.51	-2580.11	182.6001	1.42604	1.537651	0.824452	0.618768	0.381232	6.397406
39660	-2404.245	-2587.17	182.9247	1.320563	1.537651	0.824452	0.380139	0.619861	6.278463
39666	-2399.566	-2586.128	186.5618	1.284818	1.537651	0.471503	0.777243	0.222757	4.564766
39672	-2391.393	-2574.803	183.4104	1.49342	1.526127	0.3122824	0.520414	0.479586	6.363085
39678	-2390.165	-2575.422	185.2571	1.508584	1.526127	0.5320609	0.592811	0.407189	5.116494
39684	-2407.853	-2594.935	187.0817	1.679154	1.620501	0.9989602	0.551071	0.448929	3.622795
39690	-2391.905	-2580.653	188.7473	1.873055	1.619504	0.6190633	0.661089	0.338911	2.787178
39696	-2399.377	-2588.924	189.5466	1.939963	1.415534	0.6083384	0.632057	0.367943	2.35093
39702	-2401.255	-2586.6	185.3453	1.576283	1.480524	1.169187	0.429768	0.570232	4.635641
39708	-2393.515	-2576.443	182.9281	1.529887	1.74749	1.169187	0.371144	0.628856	5.894819
39714	-2386.206	-2575.666	189.46	1.848283	1.252967	0.5060111	0.598447	0.401553	2.64241
39720	-2399.079	-2586.987	187.9079	1.74346	1.56329	0.5060111	0.490046	0.509954	3.490007
39726	-2398.089	-2585.3	187.2105	1.603975	1.261236	0.5060111	0.582802	0.417198	4.106207
39732	-2385.306	-2569.249	183.9437	1.447343	2.393603	0.5369128	0.433409	0.566591	5.582068
39738	-2389.492	-2572.724	183.2323	1.563795	1.593481	0.3649396	0.494262	0.505738	6.333895
39744	-2389.921	-2572.843	182.9223	1.130123	1.593481	0.4099133	0.538362	0.461638	6.688705
39750	-2406.004	-2591.482	185.4785	1.558531	1.267425	0.2595511	0.657472	0.342528	5.376202
39756	-2401.233	-2586.511	185.2785	2.031409	1.267425	0.2123604	0.67507	0.32493	5.296238
39762	-2395.679	-2580.588	184.9086	1.896773	1.087058	0.2806486	0.735523	0.264477	5.562603
39768	-2391.868	-2577.153	185.2848	1.712681	1.138885	0.2806486	0.71799	0.28201	5.430665
39774	-2402.395	-2585.891	183.4964	1.406309	1.84119	0.3917157	0.224527	0.775473	6.157736
39780	-2409.929	-2590.781	180.8514	1.332115	2.269022	0.3322591	0.388111	0.611889	7.558002
39786	-2386.253	-2571.124	184.8702	1.393346	1.952905	0.2646122	0.426376	0.573624	5.529942
39792	-2395.153	-2575.91	180.7568	1.233582	1.952905	0.3955275	0.223405	0.776595	7.686912
39798	-2387.789	-2568.2	180.411	1.152356	1.952905	0.2752648	0.426286	0.573714	8.054813
39804	-2381.64	-2561.933	180.2929	1.040391	1.731878	0.3386994	0.33041	0.66959	8.17342
39810	-2377.489	-2557.247	179.758	1.040379	1.645065	0.4065316	0.378931	0.621069	8.415938
39816	-2376.741	-2557.352	180.6114	1.050208	1.645065	0.4888936	0.385651	0.614349	7.877637
39822	-2380.398	-2560.008	179.6095	0.9669355	1.339809	0.3545927	0.43485	0.56515	8.70854
